timestamp,region,state,latitude,longitude,month,day,hour,day_of_year,temperature,humidity,pressure,wind_speed,rainfall_1h,rainfall_3h,rainfall_6h,rainfall_12h,rainfall_24h,rainfall_72h,soil_moisture_surface,soil_moisture_root,rain_occurrence,rainfall_amount
2025-03-16 13:00:00,Ludhiana,Punjab,30.901,75.8573,3,16,13,75,39.4,34.0,1012.4,14.6,0.0,0.0,0.0,0.0,0.0,13.74,24.7,32.5,0,0.0
2025-03-16 14:00:00,Ludhiana,Punjab,30.901,75.8573,3,16,14,75,36.6,46.9,1011.1,13.4,0.0,0.0,0.0,0.0,0.0,13.74,26.5,40.2,0,0.0
2025-03-16 15:00:00,Ludhiana,Punjab,30.901,75.8573,3,16,15,75,37.3,38.9,1013.3,8.1,0.0,0.0,0.0,0.0,0.0,13.74,31.7,41.6,0,0.0
2025-03-16 16:00:00,Ludhiana,Punjab,30.901,75.8573,3,16,16,75,38.0,33.2,1015.2,13.3,0.0,0.0,0.0,0.0,0.0,7.48,30.2,36.3,0,0.0
2025-03-16 17:00:00,Ludhiana,Punjab,30.901,75.8573,3,16,17,75,34.1,40.3,1013.8,13.1,0.0,0.0,0.0,0.0,0.0,7.48,23.1,36.4,0,0.0
2025-03-16 18:00:00,Ludhiana,Punjab,30.901,75.8573,3,16,18,75,35.9,36.9,1005.9,8.4,0.0,0.0,0.0,0.0,0.0,7.48,29.3,33.1,1,2.74
2025-03-16 19:00:00,Ludhiana,Punjab,30.901,75.8573,3,16,19,75,34.8,48.1,1013.5,8.7,2.74,2.74,2.74,2.74,2.74,10.22,31.1,35.0,0,0.0
2025-03-16 20:00:00,Ludhiana,Punjab,30.901,75.8573,3,16,20,75,37.6,31.0,1009.0,14.2,0.0,2.74,2.74,2.74,2.74,10.22,24.4,36.7,0,0.0
2025-03-16 21:00:00,Ludhiana,Punjab,30.901,75.8573,3,16,21,75,31.3,49.0,1011.1,11.3,0.0,2.74,2.74,2.74,2.74,10.22,29.0,38.5,0,0.0
2025-03-16 22:00:00,Ludhiana,Punjab,30.901,75.8573,3,16,22,75,30.9,40.1,1014.1,14.9,0.0,0.0,2.74,2.74,2.74,10.22,29.8,38.4,0,0.0
2025-03-16 23:00:00,Ludhiana,Punjab,30.901,75.8573,3,16,23,75,31.3,60.1,1008.6,8.8,0.0,0.0,2.74,2.74,2.74,10.22,30.4,35.1,0,0.0
2025-03-17 00:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,0,76,25.7,61.1,1015.5,8.1,0.0,0.0,2.74,2.74,2.74,10.22,26.3,34.9,0,0.0
2025-03-17 01:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,1,76,30.2,75.1,1010.9,8.7,0.0,0.0,0.0,2.74,2.74,10.22,28.0,32.5,1,6.96
2025-03-17 02:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,2,76,30.6,72.4,1018.5,10.4,6.96,6.96,6.96,9.7,9.7,17.18,36.0,44.1,0,0.0
2025-03-17 03:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,3,76,25.9,64.3,1012.2,11.0,0.0,6.96,6.96,9.7,9.7,17.18,36.3,41.5,0,0.0
2025-03-17 04:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,4,76,24.9,64.5,1017.1,15.8,0.0,6.96,6.96,9.7,9.7,16.51,36.2,41.4,0,0.0
2025-03-17 05:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,5,76,30.9,68.3,1015.6,13.0,0.0,0.0,6.96,9.7,9.7,16.51,37.3,46.5,0,0.0
2025-03-17 06:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,6,76,29.7,58.7,1010.2,26.6,0.0,0.0,6.96,9.7,9.7,16.51,38.6,43.6,0,0.0
2025-03-17 07:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,7,76,29.2,58.8,1008.1,8.3,0.0,0.0,6.96,6.96,9.7,16.51,43.0,42.9,0,0.0
2025-03-17 08:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,8,76,34.0,63.9,1012.3,8.6,0.0,0.0,0.0,6.96,9.7,16.51,40.3,44.2,0,0.0
2025-03-17 09:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,9,76,35.3,44.2,1010.3,8.4,0.0,0.0,0.0,6.96,9.7,16.51,41.7,45.7,0,0.0
2025-03-17 10:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,10,76,32.7,42.2,1016.7,11.1,0.0,0.0,0.0,6.96,9.7,16.51,36.3,38.1,0,0.0
2025-03-17 11:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,11,76,35.6,38.8,1011.3,9.2,0.0,0.0,0.0,6.96,9.7,16.51,34.7,40.7,0,0.0
2025-03-17 12:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,12,76,37.7,59.4,1011.1,12.6,0.0,0.0,0.0,6.96,9.7,9.7,38.1,38.1,0,0.0
2025-03-17 13:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,13,76,37.3,38.7,1007.8,8.6,0.0,0.0,0.0,6.96,9.7,9.7,35.6,36.3,0,0.0
2025-03-17 14:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,14,76,34.3,40.5,1013.3,8.4,0.0,0.0,0.0,0.0,9.7,9.7,37.9,38.1,0,0.0
2025-03-17 15:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,15,76,35.7,37.4,1008.5,10.5,0.0,0.0,0.0,0.0,9.7,9.7,33.0,34.9,0,0.0
2025-03-17 16:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,16,76,34.4,38.5,1013.3,9.9,0.0,0.0,0.0,0.0,9.7,9.7,37.6,41.0,0,0.0
2025-03-17 17:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,17,76,38.4,37.7,1013.7,15.1,0.0,0.0,0.0,0.0,9.7,9.7,35.1,37.4,0,0.0
2025-03-17 18:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,18,76,33.3,39.8,1009.8,15.3,0.0,0.0,0.0,0.0,9.7,9.7,34.3,39.2,0,0.0
2025-03-17 19:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,19,76,35.5,30.8,1014.9,8.5,0.0,0.0,0.0,0.0,6.96,9.7,32.4,37.8,0,0.0
2025-03-17 20:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,20,76,38.1,47.8,1011.2,14.7,0.0,0.0,0.0,0.0,6.96,9.7,34.9,39.0,0,0.0
2025-03-17 21:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,21,76,35.6,49.2,1007.6,11.3,0.0,0.0,0.0,0.0,6.96,9.7,35.8,31.5,0,0.0
2025-03-17 22:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,22,76,25.9,58.5,1016.6,10.8,0.0,0.0,0.0,0.0,6.96,9.7,32.4,38.8,0,0.0
2025-03-17 23:00:00,Ludhiana,Punjab,30.901,75.8573,3,17,23,76,25.8,58.5,1009.2,8.4,0.0,0.0,0.0,0.0,6.96,9.7,34.5,36.9,0,0.0
2025-03-18 00:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,0,77,25.8,68.1,1013.5,13.4,0.0,0.0,0.0,0.0,6.96,9.7,34.5,38.7,0,0.0
2025-03-18 01:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,1,77,23.9,72.2,1013.3,8.2,0.0,0.0,0.0,0.0,6.96,9.7,35.7,34.7,0,0.0
2025-03-18 02:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,2,77,22.1,47.0,1013.2,9.3,0.0,0.0,0.0,0.0,0.0,9.7,30.9,35.9,0,0.0
2025-03-18 03:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,3,77,26.0,65.0,1013.1,8.4,0.0,0.0,0.0,0.0,0.0,9.7,33.3,38.1,0,0.0
2025-03-18 04:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,4,77,28.0,54.4,1009.1,11.0,0.0,0.0,0.0,0.0,0.0,9.7,26.5,35.3,0,0.0
2025-03-18 05:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,5,77,29.2,67.3,1017.1,12.1,0.0,0.0,0.0,0.0,0.0,9.7,32.3,33.1,0,0.0
2025-03-18 06:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,6,77,26.6,60.6,1014.9,16.9,0.0,0.0,0.0,0.0,0.0,9.7,28.3,33.2,0,0.0
2025-03-18 07:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,7,77,28.3,68.5,1013.4,13.3,0.0,0.0,0.0,0.0,0.0,9.7,24.6,36.3,0,0.0
2025-03-18 08:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,8,77,31.3,56.1,1008.0,21.0,0.0,0.0,0.0,0.0,0.0,9.7,26.0,36.3,0,0.0
2025-03-18 09:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,9,77,31.7,46.6,1009.1,13.7,0.0,0.0,0.0,0.0,0.0,9.7,29.3,35.7,0,0.0
2025-03-18 10:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,10,77,35.6,51.9,1014.0,9.4,0.0,0.0,0.0,0.0,0.0,9.7,30.1,34.8,0,0.0
2025-03-18 11:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,11,77,36.1,38.8,1006.0,11.2,0.0,0.0,0.0,0.0,0.0,9.7,24.9,35.4,0,0.0
2025-03-18 12:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,12,77,35.3,33.8,1013.0,10.4,0.0,0.0,0.0,0.0,0.0,9.7,25.6,34.7,0,0.0
2025-03-18 13:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,13,77,32.6,37.2,1008.0,11.3,0.0,0.0,0.0,0.0,0.0,9.7,26.3,33.9,1,15.12
2025-03-18 14:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,14,77,41.5,43.9,1009.4,11.4,15.12,15.12,15.12,15.12,15.12,24.82,42.0,50.4,0,0.0
2025-03-18 15:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,15,77,36.3,38.0,1007.8,12.8,0.0,15.12,15.12,15.12,15.12,24.82,38.9,49.2,0,0.0
2025-03-18 16:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,16,77,38.7,36.6,1012.7,8.3,0.0,15.12,15.12,15.12,15.12,24.82,37.9,51.7,0,0.0
2025-03-18 17:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,17,77,32.4,53.7,1015.3,13.5,0.0,0.0,15.12,15.12,15.12,24.82,43.4,51.3,0,0.0
2025-03-18 18:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,18,77,36.2,32.1,1013.0,8.6,0.0,0.0,15.12,15.12,15.12,24.82,45.3,49.2,0,0.0
2025-03-18 19:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,19,77,35.3,35.7,1013.4,8.1,0.0,0.0,15.12,15.12,15.12,24.82,46.5,49.9,0,0.0
2025-03-18 20:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,20,77,33.9,46.4,1012.5,10.9,0.0,0.0,0.0,15.12,15.12,24.82,40.5,46.1,0,0.0
2025-03-18 21:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,21,77,39.5,60.6,1014.0,11.5,0.0,0.0,0.0,15.12,15.12,24.82,40.5,48.3,0,0.0
2025-03-18 22:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,22,77,28.9,48.1,1013.4,8.1,0.0,0.0,0.0,15.12,15.12,24.82,43.0,49.3,0,0.0
2025-03-18 23:00:00,Ludhiana,Punjab,30.901,75.8573,3,18,23,77,31.1,71.3,1003.9,10.9,0.0,0.0,0.0,15.12,15.12,24.82,44.6,44.5,0,0.0
2025-03-19 00:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,0,78,29.1,52.7,1014.7,11.1,0.0,0.0,0.0,15.12,15.12,24.82,47.6,49.5,0,0.0
2025-03-19 01:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,1,78,25.1,64.7,1014.4,8.2,0.0,0.0,0.0,15.12,15.12,24.82,46.7,46.1,0,0.0
2025-03-19 02:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,2,78,28.2,68.6,1010.9,13.0,0.0,0.0,0.0,0.0,15.12,24.82,43.4,46.3,0,0.0
2025-03-19 03:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,3,78,25.6,61.8,1006.1,8.9,0.0,0.0,0.0,0.0,15.12,24.82,45.6,47.1,0,0.0
2025-03-19 04:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,4,78,28.4,63.0,1012.7,14.3,0.0,0.0,0.0,0.0,15.12,24.82,42.0,48.4,0,0.0
2025-03-19 05:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,5,78,31.7,71.2,1013.0,9.5,0.0,0.0,0.0,0.0,15.12,24.82,44.8,45.1,0,0.0
2025-03-19 06:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,6,78,28.1,72.8,1010.7,10.6,0.0,0.0,0.0,0.0,15.12,24.82,44.4,50.6,0,0.0
2025-03-19 07:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,7,78,28.3,44.2,1012.6,16.9,0.0,0.0,0.0,0.0,15.12,24.82,48.8,48.9,1,7.02
2025-03-19 08:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,8,78,33.1,55.9,1015.2,14.6,7.02,7.02,7.02,7.02,22.14,31.84,53.7,59.6,0,0.0
2025-03-19 09:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,9,78,35.5,49.2,1019.2,14.1,0.0,7.02,7.02,7.02,22.14,31.84,50.0,55.5,0,0.0
2025-03-19 10:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,10,78,31.3,46.1,1012.4,8.7,0.0,7.02,7.02,7.02,22.14,31.84,50.0,56.2,0,0.0
2025-03-19 11:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,11,78,33.9,38.8,1013.0,8.2,0.0,0.0,7.02,7.02,22.14,31.84,51.3,52.6,0,0.0
2025-03-19 12:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,12,78,37.9,28.2,1009.5,11.7,0.0,0.0,7.02,7.02,22.14,31.84,47.6,51.8,1,3.53
2025-03-19 13:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,13,78,36.9,45.2,1010.5,10.1,3.53,3.53,10.55,10.55,25.67,35.37,55.5,59.5,0,0.0
2025-03-19 14:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,14,78,35.4,40.7,1011.6,17.6,0.0,3.53,3.53,10.55,10.55,35.37,43.6,49.2,0,0.0
2025-03-19 15:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,15,78,39.4,31.3,1015.5,9.7,0.0,3.53,3.53,10.55,10.55,35.37,45.5,53.5,0,0.0
2025-03-19 16:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,16,78,39.5,29.2,1014.5,10.1,0.0,0.0,3.53,10.55,10.55,35.37,45.9,56.2,0,0.0
2025-03-19 17:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,17,78,36.4,30.1,1017.8,11.0,0.0,0.0,3.53,10.55,10.55,35.37,44.3,54.3,0,0.0
2025-03-19 18:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,18,78,36.4,20.0,1007.5,14.4,0.0,0.0,3.53,10.55,10.55,35.37,39.2,53.3,0,0.0
2025-03-19 19:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,19,78,33.6,43.5,1008.0,9.2,0.0,0.0,0.0,10.55,10.55,32.63,39.6,51.2,0,0.0
2025-03-19 20:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,20,78,30.8,50.8,1015.3,19.4,0.0,0.0,0.0,3.53,10.55,32.63,41.4,49.6,0,0.0
2025-03-19 21:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,21,78,30.8,51.0,1016.3,11.1,0.0,0.0,0.0,3.53,10.55,32.63,45.2,50.2,0,0.0
2025-03-19 22:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,22,78,30.6,54.1,1012.1,15.4,0.0,0.0,0.0,3.53,10.55,32.63,45.1,49.1,0,0.0
2025-03-19 23:00:00,Ludhiana,Punjab,30.901,75.8573,3,19,23,78,25.3,59.9,998.6,11.0,0.0,0.0,0.0,3.53,10.55,32.63,42.5,47.2,0,0.0
2025-03-20 00:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,0,79,26.7,56.8,1009.8,13.9,0.0,0.0,0.0,3.53,10.55,32.63,50.3,50.6,0,0.0
2025-03-20 01:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,1,79,27.0,62.1,1013.0,8.2,0.0,0.0,0.0,0.0,10.55,32.63,47.9,53.3,0,0.0
2025-03-20 02:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,2,79,29.2,66.2,1009.3,14.4,0.0,0.0,0.0,0.0,10.55,25.67,44.9,43.8,0,0.0
2025-03-20 03:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,3,79,25.2,72.9,1012.6,11.0,0.0,0.0,0.0,0.0,10.55,25.67,43.2,50.6,0,0.0
2025-03-20 04:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,4,79,23.1,77.0,1017.7,10.4,0.0,0.0,0.0,0.0,10.55,25.67,42.5,50.1,0,0.0
2025-03-20 05:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,5,79,26.3,64.0,1016.3,8.5,0.0,0.0,0.0,0.0,10.55,25.67,42.3,48.0,0,0.0
2025-03-20 06:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,6,79,26.3,55.4,1014.4,13.4,0.0,0.0,0.0,0.0,10.55,25.67,35.7,48.1,0,0.0
2025-03-20 07:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,7,79,30.4,59.2,1011.8,8.6,0.0,0.0,0.0,0.0,10.55,25.67,38.0,46.6,0,0.0
2025-03-20 08:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,8,79,29.6,68.7,1010.5,8.9,0.0,0.0,0.0,0.0,3.53,25.67,34.9,44.4,0,0.0
2025-03-20 09:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,9,79,25.2,43.3,1014.3,8.5,0.0,0.0,0.0,0.0,3.53,25.67,35.9,43.1,0,0.0
2025-03-20 10:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,10,79,42.8,51.5,1012.1,8.0,0.0,0.0,0.0,0.0,3.53,25.67,35.2,44.3,0,0.0
2025-03-20 11:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,11,79,35.4,50.4,1012.2,12.3,0.0,0.0,0.0,0.0,3.53,25.67,36.3,44.6,0,0.0
2025-03-20 12:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,12,79,36.5,34.8,1007.3,9.3,0.0,0.0,0.0,0.0,3.53,25.67,29.2,49.0,0,0.0
2025-03-20 13:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,13,79,33.3,29.5,1009.9,8.6,0.0,0.0,0.0,0.0,0.0,25.67,34.2,44.2,1,4.45
2025-03-20 14:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,14,79,34.1,36.6,1014.3,9.5,4.45,4.45,4.45,4.45,4.45,30.12,37.8,46.3,0,0.0
2025-03-20 15:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,15,79,37.8,34.5,1008.7,10.8,0.0,4.45,4.45,4.45,4.45,30.12,37.0,46.6,0,0.0
2025-03-20 16:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,16,79,38.6,37.5,1012.8,10.8,0.0,4.45,4.45,4.45,4.45,30.12,40.4,45.1,0,0.0
2025-03-20 17:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,17,79,39.0,48.9,1013.2,9.8,0.0,0.0,4.45,4.45,4.45,30.12,34.5,45.5,0,0.0
2025-03-20 18:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,18,79,36.8,38.4,1013.4,10.7,0.0,0.0,4.45,4.45,4.45,30.12,36.9,49.1,0,0.0
2025-03-20 19:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,19,79,32.0,32.7,1013.7,10.2,0.0,0.0,4.45,4.45,4.45,30.12,38.4,45.6,0,0.0
2025-03-20 20:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,20,79,27.3,45.8,1013.9,14.9,0.0,0.0,0.0,4.45,4.45,30.12,35.0,45.3,0,0.0
2025-03-20 21:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,21,79,31.7,51.7,1010.1,8.1,0.0,0.0,0.0,4.45,4.45,30.12,31.6,45.4,0,0.0
2025-03-20 22:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,22,79,29.1,63.5,1007.6,16.1,0.0,0.0,0.0,4.45,4.45,30.12,34.1,45.0,0,0.0
2025-03-20 23:00:00,Ludhiana,Punjab,30.901,75.8573,3,20,23,79,25.8,57.6,1009.4,9.1,0.0,0.0,0.0,4.45,4.45,30.12,37.4,49.7,0,0.0
2025-03-21 00:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,0,80,29.8,59.9,1014.2,13.1,0.0,0.0,0.0,4.45,4.45,30.12,36.8,47.2,0,0.0
2025-03-21 01:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,1,80,22.9,56.0,1008.4,10.1,0.0,0.0,0.0,4.45,4.45,30.12,37.5,46.1,0,0.0
2025-03-21 02:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,2,80,27.7,71.2,1008.9,9.4,0.0,0.0,0.0,0.0,4.45,30.12,35.6,46.9,0,0.0
2025-03-21 03:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,3,80,22.5,91.4,1008.9,11.8,0.0,0.0,0.0,0.0,4.45,30.12,33.7,47.4,1,5.37
2025-03-21 04:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,4,80,26.5,65.8,1006.5,13.9,5.37,5.37,5.37,5.37,9.82,35.49,43.9,49.8,0,0.0
2025-03-21 05:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,5,80,29.1,68.8,1008.6,10.4,0.0,5.37,5.37,5.37,9.82,35.49,43.0,48.2,0,0.0
2025-03-21 06:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,6,80,26.9,58.9,1015.0,10.5,0.0,5.37,5.37,5.37,9.82,35.49,45.4,55.0,0,0.0
2025-03-21 07:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,7,80,33.2,50.0,1009.8,8.2,0.0,0.0,5.37,5.37,9.82,35.49,41.3,54.1,0,0.0
2025-03-21 08:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,8,80,35.2,57.7,1006.8,18.3,0.0,0.0,5.37,5.37,9.82,35.49,37.4,52.6,0,0.0
2025-03-21 09:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,9,80,32.6,50.2,1010.5,15.5,0.0,0.0,5.37,5.37,9.82,35.49,35.7,54.0,0,0.0
2025-03-21 10:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,10,80,34.9,28.6,1013.5,10.0,0.0,0.0,0.0,5.37,9.82,35.49,42.3,56.5,0,0.0
2025-03-21 11:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,11,80,37.7,52.3,1006.5,13.8,0.0,0.0,0.0,5.37,9.82,35.49,43.9,50.3,0,0.0
2025-03-21 12:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,12,80,37.6,40.2,1014.9,9.5,0.0,0.0,0.0,5.37,9.82,35.49,42.8,48.9,0,0.0
2025-03-21 13:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,13,80,38.3,34.9,1007.7,13.2,0.0,0.0,0.0,5.37,9.82,35.49,41.8,53.3,0,0.0
2025-03-21 14:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,14,80,36.5,29.7,1010.8,10.9,0.0,0.0,0.0,5.37,5.37,20.37,30.6,38.7,0,0.0
2025-03-21 15:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,15,80,33.8,34.8,1010.8,10.5,0.0,0.0,0.0,5.37,5.37,20.37,29.7,42.4,0,0.0
2025-03-21 16:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,16,80,34.3,35.8,1010.3,8.2,0.0,0.0,0.0,0.0,5.37,20.37,36.5,41.6,0,0.0
2025-03-21 17:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,17,80,43.2,37.2,1011.8,21.5,0.0,0.0,0.0,0.0,5.37,20.37,34.7,44.0,0,0.0
2025-03-21 18:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,18,80,37.0,44.7,1014.3,15.3,0.0,0.0,0.0,0.0,5.37,20.37,34.3,41.1,0,0.0
2025-03-21 19:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,19,80,34.4,50.1,1011.9,14.3,0.0,0.0,0.0,0.0,5.37,20.37,30.8,45.3,0,0.0
2025-03-21 20:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,20,80,36.7,59.4,1010.2,9.5,0.0,0.0,0.0,0.0,5.37,20.37,32.5,40.5,0,0.0
2025-03-21 21:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,21,80,30.1,44.1,1013.4,9.4,0.0,0.0,0.0,0.0,5.37,20.37,35.5,44.1,0,0.0
2025-03-21 22:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,22,80,31.9,50.6,1012.6,11.4,0.0,0.0,0.0,0.0,5.37,20.37,36.3,40.7,0,0.0
2025-03-21 23:00:00,Ludhiana,Punjab,30.901,75.8573,3,21,23,80,29.2,61.5,1010.0,15.5,0.0,0.0,0.0,0.0,5.37,20.37,34.9,43.7,0,0.0
2025-03-22 00:00:00,Ludhiana,Punjab,30.901,75.8573,3,22,0,81,28.9,57.3,1012.1,18.9,0.0,0.0,0.0,0.0,5.37,20.37,39.5,39.8,0,0.0
2025-03-22 01:00:00,Ludhiana,Punjab,30.901,75.8573,3,22,1,81,26.0,61.3,1009.7,9.3,0.0,0.0,0.0,0.0,5.37,20.37,33.7,42.3,0,0.0
2025-03-22 02:00:00,Ludhiana,Punjab,30.901,75.8573,3,22,2,81,23.8,70.7,1009.4,11.7,0.0,0.0,0.0,0.0,5.37,20.37,39.3,45.6,0,0.0
2025-03-22 03:00:00,Ludhiana,Punjab,30.901,75.8573,3,22,3,81,23.9,74.3,1014.4,13.1,0.0,0.0,0.0,0.0,5.37,20.37,36.1,42.6,0,0.0
2025-03-22 04:00:00,Ludhiana,Punjab,30.901,75.8573,3,22,4,81,24.2,76.3,1013.3,9.0,0.0,0.0,0.0,0.0,0.0,20.37,31.4,43.1,1,2.86
2025-03-22 05:00:00,Ludhiana,Punjab,30.901,75.8573,3,22,5,81,26.8,64.2,1014.3,10.1,2.86,2.86,2.86,2.86,2.86,23.23,37.1,42.7,0,0.0
2025-03-22 06:00:00,Ludhiana,Punjab,30.901,75.8573,3,22,6,81,23.9,66.0,1013.9,8.8,0.0,2.86,2.86,2.86,2.86,23.23,32.4,41.5,0,0.0
2025-03-22 07:00:00,Ludhiana,Punjab,30.901,75.8573,3,22,7,81,25.9,60.7,1009.3,12.8,0.0,2.86,2.86,2.86,2.86,23.23,33.3,43.2,0,0.0
2025-03-22 08:00:00,Ludhiana,Punjab,30.901,75.8573,3,22,8,81,30.8,54.8,1015.0,16.0,0.0,0.0,2.86,2.86,2.86,16.21,28.5,40.8,0,0.0
2025-03-22 09:00:00,Ludhiana,Punjab,30.901,75.8573,3,22,9,81,31.7,44.3,1011.1,16.4,0.0,0.0,2.86,2.86,2.86,16.21,35.0,34.5,0,0.0
2025-03-22 10:00:00,Ludhiana,Punjab,30.901,75.8573,3,22,10,81,34.0,38.7,1014.8,12.4,0.0,0.0,2.86,2.86,2.86,16.21,33.2,40.6,0,0.0
